layer,neuron,neuron_id,mean_activation,gender_logit_weight,proxy_score,abs_proxy_score
7,2290,L7N2290,-0.008635166517629758,-0.24109791219234467,0.0020819206188337743,0.0020819206188337743
5,1969,L5N1969,-0.13890496888515455,-0.014981292188167572,0.0020809759252568257,0.0020809759252568257
11,1746,L11N1746,-0.02774448842023544,0.07486629486083984,-0.0020771270508325034,0.0020771270508325034
1,2873,L1N2873,-0.016962816460396758,0.1224103569984436,-0.0020764244186162427,0.0020764244186162427
0,1087,L0N1087,-0.001615728165034563,1.285117745399475,-0.0020764009366276487,0.0020764009366276487
4,1242,L4N1242,-0.0069788437751640234,-0.2968689799308777,0.002071802232629899,0.002071802232629899
2,877,L2N877,-0.007616481064984658,0.2720121741294861,-0.0020717755737025404,0.0020717755737025404
2,828,L2N828,-0.015976230468599667,-0.12953904271125793,0.0020695456010368326,0.0020695456010368326
11,1632,L11N1632,-0.005374704657387497,-0.38404902815818787,0.0020641501003069544,0.0020641501003069544
7,2100,L7N2100,-0.09783898325148253,-0.02108694426715374,0.0020631251869790003,0.0020631251869790003
5,1946,L5N1946,-0.05173784277885716,-0.0397547110915184,0.002056822992171868,0.002056822992171868
7,729,L7N729,0.014814500886055529,0.13874554634094238,0.0020554460192041494,0.0020554460192041494
10,2070,L10N2070,-0.004715650433073196,0.43454959988594055,-0.00204918400889392,0.00204918400889392
3,1728,L3N1728,-0.029155907143583383,-0.07001961022615433,0.002041485253983657,0.002041485253983657
9,472,L9N472,0.008969594276864386,-0.22756856679916382,-0.0020411977143560108,0.0020411977143560108
1,280,L1N280,0.02393483785900592,0.08526527881622314,0.002040810623469233,0.002040810623469233
2,1084,L2N1084,-0.0688966475289569,-0.02961793728172779,0.0020405765854339514,0.0020405765854339514
1,2669,L1N2669,0.0422123431487762,0.0483161062002182,0.002039536054536324,0.002039536054536324
8,1164,L8N1164,-0.05144331341915941,-0.039614513516426086,0.002037901834773034,0.002037901834773034
5,1555,L5N1555,-0.08119133752585515,-0.02507568895816803,0.00203592872589598,0.00203592872589598
11,1664,L11N1664,0.04281310422527233,-0.04746927320957184,-0.002032306941419327,0.002032306941419327
5,2969,L5N2969,-0.1395405883126924,0.014560818672180176,-0.0020318252038304583,0.0020318252038304583
3,290,L3N290,0.0018012000711993634,1.1271100044250488,0.002030150620219913,0.002030150620219913
2,2681,L2N2681,-0.038456392472190515,-0.052679043263196945,0.0020258459627890053,0.0020258459627890053
6,500,L6N500,0.2017670395684697,0.010027050971984863,0.0020231283902195324,0.0020231283902195324
2,1720,L2N1720,-0.10452915722689796,-0.019345074892044067,0.0020221243749565902,0.0020221243749565902
8,2372,L8N2372,-0.07990968638372248,-0.025267310440540314,0.002019102853063733,0.002019102853063733
2,602,L2N602,0.021313094871237063,0.09453257918357849,0.0020147818285623383,0.0020147818285623383
5,697,L5N697,-0.005449268201089746,0.3696742653846741,-0.002014454219121916,0.002014454219121916
2,2557,L2N2557,-0.0353830681935175,-0.05690854787826538,0.0020135990303707194,0.0020135990303707194
5,434,L5N434,-0.08643046099975683,-0.0232760738581419,0.002011761793823593,0.002011761793823593
1,2493,L1N2493,0.0011522741794661587,1.7411655187606812,0.0020063000694447324,0.0020063000694447324
6,1784,L6N1784,0.004244092379204548,-0.4726960062980652,-0.002006165518010043,0.002006165518010043
5,79,L5N79,-0.09437720232354795,0.021255195140838623,-0.00200600585223342,0.00200600585223342
6,1546,L6N1546,-0.1063700936169136,-0.018853366374969482,0.0020054343462994747,0.0020054343462994747
4,56,L4N56,-0.03450411462550123,-0.058121345937252045,0.002005425582407355,0.002005425582407355
1,1089,L1N1089,-0.02932303911122331,-0.0683809295296669,0.0020051366710602276,0.0020051366710602276
1,1078,L1N1078,-0.044239768695644506,-0.045266762375831604,0.0020025910971074937,0.0020025910971074937
11,339,L11N339,-0.07402347534753062,0.027046188712120056,-0.00200205288337628,0.00200205288337628
10,1951,L10N1951,-0.10380713643971831,-0.019253388047218323,0.0019986390799444343,0.0019986390799444343
4,480,L4N480,-0.029397588513827278,-0.06798218190670013,0.0019985122099653247,0.0019985122099653247
1,2183,L1N2183,-0.0026229360194768314,0.760623574256897,-0.0019950669701816253,0.0019950669701816253
9,2243,L9N2243,-0.09717400205660273,0.020475611090660095,-0.0019896970742340017,0.0019896970742340017
10,2826,L10N2826,0.0017398077062973079,1.143476963043213,0.001989430032276024,0.001989430032276024
3,1371,L3N1371,-0.07724499666260892,-0.025729719549417496,0.001987492100724618,0.001987492100724618
8,752,L8N752,-0.060650507536903125,0.03271377459168434,-0.001984107032433501,0.001984107032433501
1,1704,L1N1704,0.007259405689193376,0.27259913086891174,0.0019789076814989474,0.0019789076814989474
0,2595,L0N2595,-0.1434778435737826,-0.01379086822271347,0.0019786840336051327,0.0019786840336051327
1,195,L1N195,0.01929845206052712,-0.10239242017269135,-0.0019760152120640337,0.0019760152120640337
4,846,L4N846,-0.02327210107707122,0.08487844467163086,-0.0019752997436627904,0.0019752997436627904
4,485,L4N485,-0.004524081473031898,-0.4347807765007019,0.001966983655797248,0.001966983655797248
1,155,L1N155,-0.0016681519788789955,-1.1744544506072998,0.0019591685158838108,0.0019591685158838108
9,933,L9N933,-0.12179904302298714,0.016076982021331787,-0.001958161024895981,0.001958161024895981
5,1068,L5N1068,-0.08691456529203895,-0.02249721810221672,0.001955335931634356,0.001955335931634356
6,2175,L6N2175,0.02921265478618228,0.06680244207382202,0.0019514766791765014,0.0019514766791765014
5,1696,L5N1696,-0.015619726377256235,-0.12465008348226547,0.0019470001968951338,0.0019470001968951338
1,139,L1N139,-0.031230472570862068,0.062315553426742554,-0.0019461441820319732,0.0019461441820319732
0,2128,L0N2128,-0.09051303538832475,-0.021485459059476852,0.001944714116184831,0.001944714116184831
2,698,L2N698,-0.05354582642731988,0.036313995718955994,-0.0019444629116496547,0.0019444629116496547
6,551,L6N551,-0.11882913286628372,-0.016362439841032028,0.001944334537886569,0.001944334537886569
4,894,L4N894,-0.0029008103880828044,-0.6697862148284912,0.0019429228097691481,0.0019429228097691481
1,183,L1N183,-0.04545494881871987,0.04269905388355255,-0.0019408833088846431,0.0019408833088846431
4,1697,L4N1697,-0.0277405303930705,-0.06995464116334915,0.0019405788493282279,0.0019405788493282279
7,1486,L7N1486,-0.0017255674130927383,-1.1245317459106445,0.0019404553357316914,0.0019404553357316914
6,2886,L6N2886,-0.0906938296243342,-0.021390490233898163,0.0019399854768541445,0.0019399854768541445
0,1412,L0N1412,-0.01803904298232572,0.10753801465034485,-0.0019398828685115437,0.0019398828685115437
5,1324,L5N1324,-0.0402625043372113,0.0481564961373806,-0.0019389011345961856,0.0019389011345961856
0,2343,L0N2343,-0.09872677409915592,0.019637953490018845,-0.001938791797978821,0.001938791797978821
6,525,L6N525,-0.009815112724895285,0.19714967906475067,-0.001935046323697456,0.001935046323697456
3,1255,L3N1255,-0.0065361008265840195,0.29583603143692017,-0.0019336141296081898,0.0019336141296081898
10,2260,L10N2260,-0.13482409611385512,0.014335736632347107,-0.00193280273358248,0.00193280273358248
5,1343,L5N1343,-0.009389090372293263,0.20575101673603058,-0.0019318148903258148,0.0019318148903258148
5,1895,L5N1895,-0.010981813538645897,0.1757916510105133,-0.0019305111330481697,0.0019305111330481697
10,2115,L10N2115,-0.09992931654408246,0.01925334334373474,-0.001923973441527972,0.001923973441527972
10,2320,L10N2320,-0.04788624797663281,0.04017363116145134,-0.001923764463919042,0.001923764463919042
0,2210,L0N2210,-0.0019665887622268034,-0.9778230786323547,0.0019229758778844047,0.0019229758778844047
11,455,L11N455,-0.030448351856417005,0.0630958080291748,-0.0019211633635372557,0.0019211633635372557
11,1821,L11N1821,0.00620841713091729,0.30931755900382996,0.0019203724322128975,0.0019203724322128975
3,1844,L3N1844,0.010199101657458827,0.18796417117118835,0.0019170656897349418,0.0019170656897349418
1,1806,L1N1806,0.0019949068627056477,0.9596509337425232,0.0019144142335248424,0.0019144142335248424
3,1440,L3N1440,0.019216847617330626,-0.09945377707481384,-0.0019111880790146677,0.0019111880790146677
6,2100,L6N2100,-0.09975558420972613,-0.01914799213409424,0.0019101191417798115,0.0019101191417798115
3,1404,L3N1404,-0.015379993710743375,-0.12403351068496704,0.0019076346142562143,0.0019076346142562143
10,2801,L10N2801,-0.05329211596832796,-0.035762056708335876,0.0019058356733665563,0.0019058356733665563
5,3047,L5N3047,-0.03908799192282789,0.048753559589385986,-0.0019056787434390278,0.0019056787434390278
8,602,L8N602,-0.0899722761834379,-0.021174810826778412,0.0019051459278389582,0.0019051459278389582
1,1846,L1N1846,-0.161695133716884,-0.011778876185417175,0.0019045869598356506,0.0019045869598356506
8,851,L8N851,-0.09836969172273795,-0.019344091415405273,0.0019028723091898782,0.0019028723091898782
5,1370,L5N1370,-0.0807050581000195,-0.023567065596580505,0.0019019813982190004,0.0019019813982190004
9,2601,L9N2601,-0.020377508776139374,0.09332366287708282,-0.0019017037592992275,0.0019017037592992275
3,641,L3N641,-0.03670156763120799,-0.051811352372169495,0.0019015578531515274,0.0019015578531515274
6,2240,L6N2240,0.00765837836940839,0.2482663094997406,0.001901317334525662,0.001901317334525662
0,22,L0N22,-0.06378680088726635,0.029760116711258888,-0.0018983026390428784,0.0018983026390428784
6,888,L6N888,0.004812841842348544,0.39376863837242126,0.0018951461789634017,0.0018951461789634017
1,69,L1N69,-0.04719252707152464,-0.0401291623711586,0.00189379658155851,0.00189379658155851
2,2161,L2N2161,-0.09312941309606437,-0.020290937274694443,0.0018896830795613493,0.0018896830795613493
2,2354,L2N2354,-0.005207559083697175,-0.3628102242946625,0.001889355679183879,0.001889355679183879
2,853,L2N853,-0.007707132008557561,0.24507978558540344,-0.001888862260135687,0.001888862260135687
6,2503,L6N2503,-0.0021323429181137497,0.8843846917152405,-0.0018858114342672047,0.0018858114342672047
0,2961,L0N2961,-0.05237507235565731,-0.035977743566036224,0.0018843369224644316,0.0018843369224644316
11,825,L11N825,-0.12475215588433043,-0.015079587697982788,0.0018812110751701802,0.0018812110751701802
10,718,L10N718,-0.0749174673041709,0.025062210857868195,-0.0018775973625145773,0.0018775973625145773
1,705,L1N705,-0.0028086017882866477,0.6679816246032715,-0.0018760943854033685,0.0018760943854033685
6,453,L6N453,-0.11166111791191559,0.01678207516670227,-0.0018739052739957726,0.0018739052739957726
6,329,L6N329,0.016662817752686267,0.11244761943817139,0.0018736941894216717,0.0018736941894216717
11,2401,L11N2401,0.07802718744483586,-0.02397690713405609,-0.001870850627296417,0.001870850627296417
0,2706,L0N2706,-0.001541029436768068,1.2132645845413208,-0.0018696764393663556,0.0018696764393663556
10,1334,L10N1334,-0.0401817267630755,0.046481553465127945,-0.0018677090808590562,0.0018677090808590562
1,2049,L1N2049,-0.03539375377850692,0.052677836269140244,-0.0018644663664944513,0.0018644663664944513
10,304,L10N304,-0.06208811961415367,-0.02999594807624817,0.001862392012098039,0.001862392012098039
3,798,L3N798,-0.10427124512762848,-0.01785856857895851,0.0018621351819251466,0.0018621351819251466
2,2831,L2N2831,-0.028336134647080062,0.06571178883314133,-0.0018620180962763847,0.0018620180962763847
0,2927,L0N2927,-0.057588102365579374,-0.03227873891592026,0.0018588713209218264,0.0018588713209218264
3,2006,L3N2006,-0.0343263064230996,-0.054136164486408234,0.0018582945707317712,0.0018582945707317712
3,1319,L3N1319,-0.039982127815214465,0.0464753657579422,-0.0018581840139928866,0.0018581840139928866
9,289,L9N289,-0.038099487694225075,0.04873085021972656,-0.0018566204282755975,0.0018566204282755975
2,2233,L2N2233,-0.04072739184670023,0.04556477814912796,-0.001855734574087499,0.001855734574087499
2,205,L2N205,-0.015920398178960484,0.11645536124706268,-0.001854015721127922,0.001854015721127922
5,1336,L5N1336,-0.11531924019271339,0.01605778932571411,-0.001851772064216015,0.001851772064216015
11,561,L11N561,0.017601073067250828,0.10518129169940948,0.0018513036005091293,0.0018513036005091293
7,769,L7N769,0.0042116107181910094,-0.43915700912475586,-0.0018495583665985287,0.0018495583665985287
2,1182,L2N1182,-0.001400803329783106,1.3176400661468506,-0.0018457545921141403,0.0018457545921141403
5,1230,L5N1230,0.11318956816054528,-0.016300756484270096,-0.0018450755871447404,0.0018450755871447404
5,1310,L5N1310,-0.12780245861504227,0.01442701742053032,-0.0018438082968258202,0.0018438082968258202
9,262,L9N262,-0.13577685291192293,0.013576686382293701,-0.001843399749959999,0.001843399749959999
3,1433,L3N1433,-0.1190904012182066,-0.015471115708351135,0.0018424613770008354,0.0018424613770008354
8,309,L8N309,-0.07392969450136827,-0.024869099259376526,0.0018385649107699104,0.0018385649107699104
10,726,L10N726,-0.07904800762123407,-0.0232258141040802,0.0018359543303086974,0.0018359543303086974
3,1595,L3N1595,-0.0012197175358001546,1.504821538925171,-0.0018354572192768059,0.0018354572192768059
9,526,L9N526,0.0016466338794502505,1.1142516136169434,0.001834764457213769,0.001834764457213769
10,1455,L10N1455,-0.007309670510618493,-0.250882625579834,0.0018338693298274532,0.0018338693298274532
5,1453,L5N1453,-0.1119743558848065,-0.01636197417974472,0.0018321215197807503,0.0018321215197807503
6,1835,L6N1835,-0.09297832157499215,-0.019704289734363556,0.0018320717873284715,0.0018320717873284715
7,1295,L7N1295,-0.017591355591602305,-0.10392967611551285,0.0018282638890680435,0.0018282638890680435
8,1863,L8N1863,-0.03307378261974918,-0.055269017815589905,0.0018279554808398651,0.0018279554808398651
10,2101,L10N2101,-0.027296350141841685,0.06690941005945206,-0.0018263826847668677,0.0018263826847668677
2,2129,L2N2129,-0.01678107800484709,0.10862644761800766,-0.001822868890867223,0.001822868890867223
7,512,L7N512,-0.009160342720847646,0.19839629530906677,-0.0018173780595775496,0.0018173780595775496
11,476,L11N476,-0.00506551965185157,-0.3580188751220703,0.0018135516476646405,0.0018135516476646405
1,2025,L1N2025,-0.04310434895080768,-0.04206347465515137,0.0018131186896190993,0.0018131186896190993
6,449,L6N449,-0.044797163279975974,0.04041971266269684,-0.0018106884678805427,0.0018106884678805427
9,415,L9N415,-0.020637948930958706,0.08770101517438889,-0.0018099690723622722,0.0018099690723622722
1,240,L1N240,-0.0022996961090856615,-0.7865117788314819,0.0018087380775288014,0.0018087380775288014
5,1179,L5N1179,-0.03675094501157384,-0.049181465059518814,0.001807465317991016,0.001807465317991016
11,1883,L11N1883,0.0020794286976028656,-0.8630145192146301,-0.0017945771577028416,0.0017945771577028416
4,1009,L4N1009,-0.06593810421658088,0.027207598090171814,-0.001794017438352596,0.001794017438352596
10,1711,L10N1711,-0.001568578112164687,-1.1427035331726074,0.0017924197508278064,0.0017924197508278064
7,896,L7N896,-0.007845953063548966,0.2274404764175415,-0.001784487302723246,0.001784487302723246
5,486,L5N486,0.0014892430874076789,-1.1979522705078125,-0.0017840421378980936,0.0017840421378980936
6,2076,L6N2076,-0.06086528403992071,0.02928696572780609,-0.001782559487690341,0.001782559487690341
10,2122,L10N2122,-0.007090297875955995,0.2513992190361023,-0.0017824953487486721,0.0017824953487486721
1,219,L1N219,0.0017121387485303785,-1.040717601776123,-0.001781852932278508,0.001781852932278508
2,1896,L2N1896,0.004127924467990273,0.4314781725406647,0.0017811093058343384,0.0017811093058343384
1,45,L1N45,-0.08928627762837674,-0.019924461841583252,0.0017789810315836008,0.0017789810315836008
11,1805,L11N1805,0.023891474636878806,0.07440391182899475,0.001777619172346995,0.001777619172346995
7,826,L7N826,-0.04646635332868424,0.03825435787439346,-0.001777540509353501,0.001777540509353501
1,468,L1N468,-0.019102764403683893,-0.09291043132543564,0.0017748460802544488,0.0017748460802544488
11,185,L11N185,0.00353284325713132,-0.5009734034538269,-0.0017698605103939808,0.0017698605103939808
5,1202,L5N1202,-0.10518175081913135,0.0168171226978302,-0.0017688544090979342,0.0017688544090979342
8,136,L8N136,0.034188751136323185,0.05169401690363884,0.0017673538791553923,0.0017673538791553923
3,1708,L3N1708,0.032244458910058296,0.0547545850276947,0.001765531967062795,0.001765531967062795
9,402,L9N402,0.0032499906113599764,-0.5421760678291321,-0.001762067130148749,0.001762067130148749
2,522,L2N522,-0.017665880115501666,-0.0994025245308876,0.0017560330815408738,0.0017560330815408738
9,326,L9N326,-0.03763665759506589,-0.0465945228934288,0.0017536621039454386,0.0017536621039454386
4,593,L4N593,-0.041666898531151346,0.04207909107208252,-0.001753305217983539,0.001753305217983539
10,2839,L10N2839,-0.0006913796082125662,2.5325324535369873,-0.0017509412955120113,0.0017509412955120113
2,2214,L2N2214,-0.08727034430273554,-0.020046282559633255,0.001749445980969117,0.001749445980969117
3,1315,L3N1315,-0.13102646189469272,0.013347525149583817,-0.0017488789954003966,0.0017488789954003966
11,461,L11N461,-0.1407057467545118,-0.012419890612363815,0.0017475499832220016,0.0017475499832220016
